Date,Open,High,Low,Close,Volume
2022-12-27,15.040579253955626,15.066521631264365,14.024835696731898,14.089692115783691,464902000
2022-12-28,13.896125203332481,14.230382578065761,13.853220309505318,14.004883766174316,351066000
2022-12-29,14.370071654140734,14.650447871616409,14.195459433216843,14.570625305175781,354923000
2022-12-30,14.302221216588292,14.59656727894766,14.201445300640174,14.5816011428833,310490000
2023-01-03,14.818075144951218,14.962754136499147,14.064748866809973,14.283263206481934,401277000
2023-01-04,14.534703367464905,14.820068566207876,14.20942594066625,14.716299057006836,431324000
2023-01-05,14.458872413551465,14.531710520758232,14.11663246222546,14.233373641967773,389168000
2023-01-06,14.441908902325604,14.976720759443683,14.002884868402322,14.826055526733398,405044000
2023-01-09,15.25011511747284,16.020402921173815,15.107431553171974,15.593352317810059,504231000
2023-01-10,15.472619594978903,15.926610744079499,15.437697345288079,15.87372875213623,384101000
2023-01-11,15.804879484223367,15.992462373962717,15.52849322617225,15.965521812438965,353285000
2023-01-12,16.06430761543747,16.600115869170452,15.457654762499619,16.474395751953125,551409000
2023-01-13,16.241910621869895,16.884483841910928,16.129162184625386,16.861534118652344,447287000
2023-01-17,16.861534824609727,17.68869739083552,16.861534824609727,17.66275405883789,511102000
2023-01-18,17.627834203643413,17.8333769022018,17.24368747395342,17.338478088378906,439624000
2023-01-19,16.998228042242104,17.158872284903268,16.693905869643526,16.727828979492188,452932000
2023-01-20,16.973286475081306,17.816414337109105,16.787699916065623,17.79945182800293,564967000
2023-01-23,18.0239511412495,19.202334514054723,17.77849813911899,19.150449752807617,655163000
2023-01-24,18.7852576049282,19.451777728959655,18.778273155345232,19.222286224365234,496204000
2023-01-25,18.871071892196763,19.32705950006516,18.538809936927446,19.280162811279297,449537000
2023-01-26,19.657322688857523,20.121291926493868,19.235260153653364,19.758098602294922,489535000
2023-01-27,19.418854801464647,20.582270274395025,19.361981955830526,20.319852828979492,542142000
2023-01-30,19.905775353099752,20.09535278848975,19.107547661178327,19.119522094726562,488611000
2023-01-31,19.127499744923487,19.643353741949113,18.90798817511003,19.49368667602539,498017000
2023-02-01,19.647345080075983,21.145016818201913,19.567522516028927,20.896570205688477,660477000
2023-02-02,20.953440010374486,21.90033534849852,20.654105914331332,21.66086769104004,564276000
2023-02-03,20.953438276075058,21.69678728086083,20.742905669015506,21.0532169342041,429366000
2023-02-06,20.759872338931974,21.522178471104034,20.739916222678673,21.042245864868164,452197000
2023-02-07,21.33459738007037,22.209653931499272,21.10311135974189,22.123844146728516,664150000
2023-02-08,22.33736696829217,22.827279543884256,21.959207503696422,22.155771255493164,559651000
2023-02-09,22.555882109825383,22.96896380674192,22.07095953858251,22.287477493286133,523876000
2023-02-10,21.64190854529865,22.029046839327936,20.764857790639137,21.217849731445312,550737000
2023-02-13,21.49024697725974,21.99911645552033,20.91552384659178,21.73969268798828,474919000
2023-02-14,21.530159368940577,22.99789874171555,21.318629492503824,22.920072555541992,675474000
2023-02-15,22.499008003095835,22.804329348665444,22.056991258302702,22.713531494140625,420575000
2023-02-16,22.083934299134295,22.50000969787394,21.878391590560472,21.95322608947754,412026000
2023-02-17,21.583041248476633,21.69179883261227,20.92849556480954,21.340579986572266,465888000
2023-02-21,20.953443519073346,21.446347815635267,20.57229043408108,20.609209060668945,410015000
2023-02-22,20.66109585965175,21.05721512005145,20.375728683689406,20.707990646362305,513184000
2023-02-23,23.388029834017708,23.835036491709413,22.97394905021416,23.61153221130371,1117995000
2023-02-24,23.17350560891848,23.421954070982288,22.896122115929508,23.2343692779541,589716000
2023-02-27,23.61752427082776,23.8270577925176,23.40200353334105,23.448898315429688,452994000
2023-02-28,23.32018024556822,23.77217689153847,23.154547928957133,23.164525985717773,455963000
2023-03-01,23.140580708274207,23.204439895549427,22.45809718193452,22.647676467895508,460026000
2023-03-02,22.43814303132255,23.328163685156042,22.382265528634285,23.262310028076172,389415000
2023-03-03,23.268298244670323,23.8470122834048,23.07871895003249,23.837034225463867,412393000
2023-03-06,23.8380361602402,24.194243164611763,23.43493056523591,23.50178337097168,437429000
2023-03-07,23.55167395870932,24.075598519904673,23.19340793639445,23.240312576293945,515154000
2023-03-08,23.438905826491442,24.150447084590173,23.37603510396069,24.131484985351562,513573000
2023-03-09,24.125499097663184,24.403929057492398,23.33512096029611,23.38801383972168,501257000
2023-03-10,23.36106942050816,23.578623466893095,22.679467330163575,22.917978286743164,474866000
2023-03-13,22.70541142718648,23.2502929083055,22.251343209013474,22.91897201538086,421890000
2023-03-14,23.44789249237886,24.169411731602075,23.411964998999608,24.013731002807617,474910000
2023-03-15,23.71234578983034,24.236270399989948,23.31216782093887,24.178390502929688,524486000
2023-03-16,23.977802891862606,25.535605516897093,23.845073897032023,25.48870277404785,583253000
2023-03-17,25.92879693686172,26.344942862076078,25.615438834375922,25.67232322692871,848547000
2023-03-20,25.56255140531931,25.970714347329455,25.07854386503028,25.846967697143555,432747000
2023-03-21,26.12639693275394,26.337962757604163,25.329033093000934,26.145357131958008,547408000
2023-03-22,26.370891881444173,27.53250995771594,26.183277100976117,26.41380500793457,797295000
2023-03-23,27.059476076334736,27.442690531752774,26.63534711506696,27.13532066345215,564889000
2023-03-24,26.975651684052345,27.111372891793874,26.301035262211116,26.724166870117188,454920000
2023-03-27,26.782050151047695,26.944716509158773,26.3110164665487,26.47667694091797,361026000
2023-03-28,26.392849502534016,26.45871435039119,25.7970717555382,26.355924606323242,356104000
2023-03-29,26.77007235480998,27.022552652943062,26.542538581113224,26.92874526977539,393694000
2023-03-30,27.173250787735967,27.442698440126694,27.046510003503098,27.326934814453125,364516000
2023-03-31,27.08442846214019,27.777007695296096,27.049500279209546,27.720125198364258,433933000
2023-04-03,27.45267583533266,27.942669731519793,27.28002971948546,27.90774154663086,398716000
2023-04-04,27.908735793018696,27.94266656976958,27.251084780335454,27.396785736083984,368592000
2023-04-05,26.774064682882994,26.942717354778598,26.340953337844432,26.825958251953125,515015000
2023-04-06,26.529564526400943,27.024549174224266,26.372886420842022,26.981637954711914,397654000
2023-04-10,26.768077072918704,27.564443419953324,26.614393073942708,27.52252960205078,395279000
2023-04-11,27.667232866582555,27.733097708803008,27.07045586293639,27.11336898803711,314378000
2023-04-12,27.313960457156856,27.4117593746922,26.39384737924561,26.440752029418945,446259000
2023-04-13,26.67925655636213,26.831943139385213,26.275087085274208,26.408811569213867,353615000
2023-04-14,26.44973120006375,26.827954885781043,26.166312310977247,26.703210830688477,395660000
2023-04-17,26.510607005107396,26.950704014318593,26.378877313961777,26.946712493896484,321471000
2023-04-18,27.476627054688475,28.05244531067526,27.300986821273888,27.6103515625,604812000
2023-04-19,27.30497908731356,27.942670689641986,27.17624350095967,27.873811721801758,358660000
2023-04-20,27.614340416338198,27.972606485594795,26.944714827313312,27.04850196838379,427713000
2023-04-21,26.896816762220137,27.12734469943511,26.667288132805762,27.063474655151367,345103000
2023-04-24,26.957689535565127,27.309965480209698,26.61638884445198,26.986629486083984,339282000
2023-04-25,27.02255332861515,27.191207903080986,26.171301222877446,26.187267303466797,378527000
2023-04-26,26.946709851264895,27.27403733509567,26.65031712353252,26.900802612304688,406337000
2023-04-27,27.306972360442714,27.43870204664904,26.57048262204744,27.170251846313477,377161000
2023-04-28,27.1692571711631,27.70116489389645,27.015571252856407,27.692184448242188,292216000
2023-05-01,27.782996461743867,28.99850296142685,27.723119847489293,28.850805282592773,570329000
2023-05-02,28.621279673731713,28.77696040985887,28.025501874665835,28.152240753173828,402730000
2023-05-03,27.782995617159955,28.30891697061435,27.415749094927655,27.745073318481445,383387000
2023-05-04,27.594382208198148,27.80195650009337,27.184224452575453,27.505565643310547,321850000
2023-05-05,27.76902536331952,28.696122147897874,27.67422056486533,28.62127685546875,361494000
2023-05-08,28.46359870886539,29.16016946274796,28.291951910306917,29.091310501098633,344979000
2023-05-09,28.83982635316878,28.91367423632623,28.3917463228912,28.512496948242188,314869000
2023-05-10,28.94561039227481,29.053390963914687,28.402725530757564,28.825857162475586,369350000
2023-05-11,28.836833229798795,28.89072351358173,28.18816453314951,28.51948356628418,322149000
2023-05-12,28.470585077894096,28.721072500751447,27.988574237391727,28.281972885131836,274222000
2023-05-15,28.449632026192127,28.90968861451583,28.094361907058396,28.893720626831055,293926000
2023-05-16,28.78194306415263,29.808837256233236,28.772962619924,29.153181076049805,449405000
2023-05-17,29.523423532319487,30.137164031905737,29.369739532230806,30.116207122802734,432535000
2023-05-18,30.347732971846412,31.76282877397273,30.257917101676483,31.613136291503906,748725000
2023-05-19,31.47142600851462,31.51533653819643,30.852696589930833,31.199983596801758,473908000
2023-05-22,30.837725120407754,31.455459020418363,30.61717888104211,31.112163543701172,372000000
2023-05-23,30.936523538862662,31.22393392865523,30.568279631249496,30.62516212463379,356253000
2023-05-24,30.148145852133315,30.544334281396033,29.74497368886578,30.475475311279297,721419000
2023-05-25,38.44412443571779,39.399165745558044,36.55998955658973,37.90223693847656,1543911000
2023-05-26,37.81241541975771,39.08979325980009,37.47311145513567,38.86625289916992,714397000
2023-05-30,40.511887479530465,41.85213634439199,39.86721018390679,40.02887725830078,923401000
2023-05-31,39.40714336242504,40.21249015793831,37.74455429743757,37.75653076171875,1002580000
2023-06-01,38.410192719285774,39.967997415586815,38.26149953067262,39.68857192993164,635873000
2023-06-02,40.01489905431234,40.41707376526735,38.97802500871207,39.24647521972656,482731000
2023-06-05,38.82932526473996,39.48398018738729,38.62773924122982,39.090789794921875,396094000
2023-06-06,38.75049794421731,39.07982029424169,38.06989131464503,38.57485580444336,388729000
2023-06-07,38.839340474852015,39.42220466810125,37.283369639735355,37.402137756347656,511998000
2023-06-08,37.650652361661095,38.78843525380602,37.43208020342754,38.435123443603516,417772000
2023-06-09,38.96110506142162,39.63379449273271,38.4920213997438,38.69462585449219,427717000
2023-06-12,39.12378209838564,39.45313848189554,38.542912981212005,39.40523147583008,388701000
2023-06-13,40.10787227427034,41.02109426945124,39.66274022839159,40.94224548339844,613208000
2023-06-14,40.74463443107391,42.91640270965308,40.47316006488062,42.91341018676758,740465000
2023-06-15,42.51917264005908,43.20483722073351,42.06505544214176,42.570072174072266,568622000
2023-06-16,43.36551525859182,43.635988226566326,42.578047952217986,42.60898971557617,655709000
2023-06-20,42.914401391724816,43.90447325497645,42.591030025374586,43.72282409667969,451153000
2023-06-21,43.416422222584046,43.53020280046162,41.998187390967416,42.961307525634766,551603000
2023-06-22,42.1708393507878,43.341558841574994,42.15187909756703,42.941341400146484,417737000
2023-06-23,42.38143932936339,42.725765968157205,41.9333109957247,42.12693405151367,358140000
2023-06-26,42.378439961624785,42.680852228000454,40.02203048498169,40.55299758911133,594322000
2023-06-27,40.71967293420545,41.858453292545065,40.369357466339395,41.794578552246094,462175000
2023-06-28,40.58094002022697,41.76363726159132,40.43921783251657,41.037052154541016,582639000
2023-06-29,41.47720297369155,41.51912113593417,40.52106530278883,40.74263381958008,380514000
2023-06-30,41.59896849845373,42.46727602955201,41.420315646901514,42.219757080078125,501148000
2023-07-03,42.43432230383558,42.81458195203503,42.11993620443262,42.33052444458008,198209000
2023-07-05,42.05307299440359,43.09304679541421,42.003170973529485,42.23472213745117,323618000
2023-07-06,41.76264574505463,42.096993500956245,41.2656128948708,42.021141052246094,303582000
2023-07-07,42.23971652222752,43.129984404943556,42.097994303095824,42.42036437988281,355881000
2023-07-10,42.57406186731793,42.72776176918797,41.56801853142634,42.09798812866211,353908000
2023-07-11,42.398400353937646,42.67486219078261,41.98520766702778,42.322547912597656,298244000
2023-07-12,42.94932537767914,43.84957190915323,42.693822639384614,43.81663513183594,481277000
2023-07-13,44.43145207784274,46.065266739732245,44.40550165096542,45.88761520385742,478204000
2023-07-14,46.492428621249765,47.99450350820883,44.972390985691305,45.38059616088867,772075000
2023-07-17,46.1990038397671,46.40559830268811,45.1740001632929,46.37066650390625,510488000
2023-07-18,46.610203412946326,47.80287977104107,45.64508441337884,47.40166091918945,569164000
2023-07-19,47.37171842574284,47.72503024968798,46.65112205838491,46.985469818115234,427502000
2023-07-20,46.416572252146125,46.99544633379389,44.974382199398164,45.43149185180664,537865000
2023-07-21,45.69896747652268,45.776818736395064,44.01424991772626,44.222843170166016,963769000
2023-07-24,44.644025212328465,45.02129240158318,43.95437069346409,44.5252571105957,382516000
2023-07-25,44.85361925028961,46.09320109466631,44.83565269586211,45.59018325805664,348081000
2023-07-26,45.93151847506049,45.96345774796509,44.54322423850326,45.363624572753906,364237000
2023-07-27,46.42855649018283,47.302852779891246,45.66105061247082,45.810760498046875,455976000
2023-07-28,46.577265904182916,46.93556908272483,46.2908251472219,46.65910720825195,331194000
2023-07-31,46.66309454574556,47.03836291442901,46.41557565297474,46.63814163208008,251055000
2023-08-01,46.36967069517526,46.80881767569898,45.93751388194452,46.41658020019531,237858000
2023-08-02,45.741897261987354,45.75087863735261,43.302648610435476,44.18293380737305,530142000
2023-08-03,43.71483401069051,45.030272068122756,43.71483401069051,44.428443908691406,324176000
2023-08-04,44.897535492129286,45.55325576078865,44.30668747221976,44.5931282043457,362666000
2023-08-07,45.02329618186399,45.45146298171195,44.47636125716046,45.32870101928711,322154000
2023-08-08,44.765791580742274,45.154035175235585,43.97034032891443,44.5771598815918,353843000
2023-08-09,44.187917131866904,44.22584525940291,42.05207850406444,42.47126388549805,586449000
2023-08-10,42.07803421130193,43.48928663606157,41.75366530069566,42.30559158325195,492705000
2023-08-11,41.66982783575129,41.93631084030742,40.559990255420004,40.775569915771484,533085000
2023-08-14,40.407280716905284,43.71483628671642,40.2326217412967,43.66792678833008,690286000
2023-08-15,44.473365790467945,45.17998944739272,43.62501611478745,43.85456848144531,676512000
2023-08-16,44.43343331071029,44.58813070182248,43.32159721036821,43.40144348144531,527451000
2023-08-17,43.884505920253574,43.97632609118521,42.91738827793847,43.25972366333008,452395000
2023-08-18,42.552106546557646,43.49327393992906,41.57900368302175,43.21481704711914,583768000
2023-08-21,44.407491420923556,46.97349186656967,44.13602090022551,46.87568283081055,692573000
2023-08-22,48.041406896438666,48.09330773941367,45.24485683130546,45.57920455932617,755293000
2023-08-23,45.77682161070316,47.10822748349232,45.12010004821166,47.024391174316406,779046000
2023-08-24,50.1183701071456,50.168272136137816,47.06731429104691,47.07130432128906,1156044000
2023-08-25,46.92059076298821,47.71204812043245,44.9364534643998,45.928524017333984,925341000
2023-08-28,46.391620353475034,46.88865315492435,44.800721716075714,46.743934631347656,685192000
2023-08-29,46.57526966972096,48.9855752028849,46.30080281747559,48.689151763916016,701397000
2023-08-30,48.94863943193041,49.82992198159772,48.330843509784565,49.168212890625,735206000
2023-08-31,49.283989932424504,49.64728061160453,48.86280955740575,49.259037017822266,528570000
2023-09-01,49.66524637506185,49.7031706927899,48.0483934780796,48.41468048095703,463830000
2023-09-05,48.12924438500935,48.7560255895284,47.766951165430406,48.45361328125,382653000
2023-09-06,48.35080099771677,48.45859779156676,46.49326626281809,46.97336959838867,468670000
2023-09-07,45.44023319735737,46.257708449088824,45.067926633125616,46.15489959716797,433330000
2023-09-08,45.856458279277405,46.519219579428515,45.186706235848995,45.487144470214844,473069000
2023-09-11,46.06205927503978,46.07703073193703,44.22947984502411,45.093868255615234,473966000
2023-09-12,44.6546914479524,45.587951736657104,44.44807617569655,44.78644561767578,349256000
2023-09-13,44.51694497475434,45.8444700948222,44.42012548496772,45.400299072265625,398355000
2023-09-14,45.86443278415264,45.90136263395265,45.0469576802591,45.49612045288086,370097000
2023-09-15,45.25656332752661,45.514082288276775,43.726417212467545,43.8182487487793,506831000
2023-09-18,42.66839815481211,44.15961559349167,41.921789942113186,43.88412857055664,500271000
2023-09-19,43.75137406946149,43.88412581719487,42.921920284010895,43.43895721435547,373064000
2023-09-20,43.51880884841662,43.821246018935675,42.14437412203361,42.160343170166016,367108000
2023-09-21,41.505572228064345,42.02160786318076,40.903694380315116,40.94062423706055,450736000
2023-09-22,41.494585230845004,42.03657715904044,41.154220620543846,41.53251647949219,479236000
2023-09-25,41.5135611839681,42.45680138074449,41.10033054981687,42.14338684082031,419091000
2023-09-26,41.92278696484624,42.74026210135053,41.577430601284675,41.83295440673828,402282000
2023-09-27,42.25117631483952,42.79216683776979,41.55148148041127,42.388916015625,444935000
2023-09-28,42.38093203987961,43.36509601724836,42.036577072071424,43.00876235961914,424663000
2023-09-29,43.74539528882091,44.06180638592836,43.22636305413737,43.418006896972656,397830000
2023-10-02,43.94800231209444,45.09087045109625,43.779318317844606,44.698604583740234,433298000
2023-10-03,44.724558993956826,45.045961784832514,43.165467413747166,43.43596267700195,470850000
2023-10-04,43.6605451941074,44.06079943552314,43.21138241263282,43.958988189697266,361821000
2023-10-05,43.96797721587723,44.81639678263096,43.80628011216114,44.60478973388672,393483000
2023-10-06,44.11070601288464,45.70373466330227,43.944017177662325,45.67678451538086,434436000
2023-10-09,44.75849682767498,45.52007649973999,44.28538045832398,45.18869400024414,409675000
2023-10-10,45.22562871384522,46.17285906419018,45.004041982640686,45.71271896362305,368582000
2023-10-11,46.109976834306515,46.77174426177856,45.96424879463127,46.718841552734375,378137000
2023-10-12,46.68989946190785,47.52035097000379,46.243733198035265,46.85758590698242,481325000
2023-10-13,46.87255982126832,47.02827139098628,45.19568766753486,45.37635040283203,474115000
2023-10-16,44.97908693457242,46.13892190023753,44.82836714020883,46.0091667175293,375099000
2023-10-17,43.91807456153945,44.670672271855,42.40090425613856,43.8561897277832,812333000
2023-10-18,42.51168506984707,43.13851774775219,41.74711270086322,42.1174201965332,627294000
2023-10-19,42.73127901942704,43.21637406069788,41.8040081320723,42.02260208129883,501233000
2023-10-20,41.81199826924351,42.39092011000652,41.00150997673177,41.3099365234375,477266000
2023-10-23,41.152230295210934,43.1674718539468,40.86875871685224,42.89497756958008,478530000
2023-10-24,42.99679194298043,43.61563646063165,42.611512883812075,43.58169937133789,401463000
2023-10-25,43.317183162193714,43.56871659941446,41.47761668487891,41.70119857788086,398379000
2023-10-26,41.77506880872993,42.177318286010724,39.80574303401105,40.250911712646484,541001000
2023-10-27,41.0534152286562,41.12927392659706,39.94048973150051,40.42458724975586,416784000
2023-10-30,41.01049469201982,41.68822738791205,40.405620307517786,41.084354400634766,388028000
2023-10-31,40.37467987980174,40.802881903079644,39.1569503913023,40.704063415527344,517969000
2023-11-01,40.80786677095721,42.30208077870125,40.79289531240805,42.246185302734375,437593000
2023-11-02,43.24732164549146,43.802286120371775,42.81413164942189,43.424991607666016,409172000
2023-11-03,43.93802957100558,45.22462694220357,43.64158173973637,44.92119598388672,424610000
2023-11-06,45.200681510034094,45.8494727665492,44.815398638194424,45.66581344604492,400733000
2023-11-07,45.63386613375853,46.131933661639785,45.07390997743288,45.86942672729492,343165000
2023-11-08,46.01415398971753,46.779727832903724,45.8823998221808,46.487274169921875,346719000
2023-11-09,47.37861498022088,48.14019475321026,46.662950986381574,46.862579345703125,540496000
2023-11-10,47.411554622346145,48.38174487246118,47.19495962235481,48.244998931884766,421245000
2023-11-13,48.23002031531456,49.02453947075824,48.009431181663935,48.52946090698242,384136000
2023-11-14,49.58749116388393,49.74120373030796,48.948683517262864,49.563533782958984,416954000
2023-11-15,49.84201782618033,49.86696898933371,48.11024794590893,48.796966552734375,475497000
2023-11-16,48.58836351173286,49.43278898125674,48.24001430327831,49.38787078857422,339756000
2023-11-17,49.431776726847154,49.62441812223873,48.9157411685867,49.206199645996094,325205000
2023-11-20,49.22017477900762,50.45387324372552,49.08941820057832,50.31513214111328,414120000
2023-11-21,50.03266205340574,50.422932832163035,49.130346021791986,49.85100173950195,565747000
2023-11-22,49.7591723537565,50.2412708632355,47.6011956303171,48.62528610229492,899420000
2023-11-24,48.37974638442562,48.829906801279186,47.656094105123046,47.68703842163086,294645000
2023-11-27,47.71098998988454,48.4396301867081,47.5632667713432,48.15216827392578,395662000
2023-11-28,48.14617697047183,48.233016759843025,47.38459731024166,47.73194885253906,401491000
2023-11-29,48.288914999950215,48.67120123627393,47.7708804254883,48.050357818603516,382005000
2023-11-30,47.934577593167546,48.02041980667685,46.33556313621097,46.68291473388672,526247000
2023-12-01,46.43837031596677,47.11211268040661,46.10099843511436,46.677921295166016,369317000
2023-12-04,45.99119649745045,45.99119649745045,44.92618209165027,45.42525100708008,437543000
2023-12-05,45.385325095795785,46.51731180808335,45.19067140687653,46.483375549316406,371718000
2023-12-06,47.131216484801996,47.30291215187336,45.33141453180662,45.4222526550293,380590000
2023-12-07,45.6189146142351,46.54626712955494,45.52308427817849,46.51332473754883,350823000
2023-12-08,46.51232804934258,47.65629461849747,46.467405912391875,47.42171096801758,359224000
2023-12-11,47.40673880790064,47.446664942684954,45.74868658721169,46.54426956176758,509728000
2023-12-12,45.96430689603469,47.581431635575925,45.96430689603469,47.57244873046875,372387000
2023-12-13,47.544488916025955,48.50777677637629,47.52352626972847,48.0026741027832,447792000
2023-12-14,48.3041320524151,48.58363397802505,47.33785124678629,48.26420211791992,391232000
2023-12-15,48.10848518903452,49.31633726064535,48.034615184125286,48.80324935913086,479948000
2023-12-18,49.312347036005846,50.34351123549537,49.06279063158867,49.98814392089844,412587000
2023-12-19,49.33630646675969,49.61181773302037,48.80824574504592,49.515987396240234,464444000
2023-12-20,49.5668939044448,49.91028529819524,48.012657344636494,48.025634765625,397894000
2023-12-21,48.72439672866285,49.00789323083867,48.33309014213933,48.903079986572266,300425000
2023-12-22,49.107708829124014,49.29537497058781,48.38099994161529,48.74335861206055,252507000
2023-12-26,48.881117433977685,49.51199608268566,48.87313220671744,49.191566467285156,244200000
2023-12-27,49.42315398247824,49.59185284551433,48.997907338293054,49.32931900024414,233648000
2023-12-28,49.55491912329638,49.79548883206165,49.324326187941345,49.43413162231445,246587000
2023-12-29,49.72461566156116,49.90829110638661,48.664499712290464,49.43413162231445,389293000
2024-01-02,49.1566219566508,49.20753015338818,47.51054964423797,48.0825309753418,411254000
2024-01-03,47.400753279211926,48.098510623608774,47.236045106373645,47.48460388183594,320896000
2024-01-04,47.68224504410837,48.413946184142475,47.42370571637504,47.912837982177734,306535000
2024-01-05,48.37601981173892,49.459093875047344,48.22029454815895,49.009891510009766,415039000
2024-01-08,49.42414836733732,52.18224626703925,49.391205977221674,52.160282135009766,642510000
2024-01-09,52.308031854280586,54.22861810717389,51.598290954841644,53.045719146728516,773100000
2024-01-10,53.52087170860792,54.50312317370562,53.39409433002728,54.25356674194336,533796000
2024-01-11,54.9014155282273,55.247799966123495,53.46496957614301,54.724727630615234,596759000
2024-01-12,54.523089827328256,54.8724711273318,54.23360725157901,54.61293029785156,352994000
2024-01-16,54.92038130782368,56.73415487746208,54.80259064863885,56.281959533691406,449580000
2024-01-17,56.24702168282456,56.37080221365978,54.642874592370525,55.95354461669922,474394000
2024-01-18,57.15839703737256,57.497793898777594,56.00744302517233,57.00566864013672,491650000
2024-01-19,57.88610696898355,59.394427545023596,57.12346261571884,59.38544464111328,543501000
2024-01-22,59.942452516713104,60.223953645882176,58.96518950299891,59.548152923583984,452955000
2024-01-23,59.464301820428496,59.803698694627826,58.48104894335419,59.76676559448242,294654000
2024-01-24,60.19700279855746,62.73748534909312,59.831651069260054,61.25312423706055,560271000
2024-01-25,62.23937252647403,62.607721109617174,60.742033936667,61.50767517089844,482777000
2024-01-26,60.85183343731232,61.67337498834804,60.4655228910145,60.922706604003906,390309000
2024-01-29,61.12334647652739,62.37811598607431,60.79892621300264,62.35416030883789,348733000
2024-01-30,62.788400246614664,63.38034661468554,62.1495325776363,62.662620544433594,410735000
2024-01-31,61.33098018068535,62.158511588509604,60.5922953608444,61.41782760620117,453795000
2024-02-01,61.98981538927627,63.07888305643791,61.54061686379006,62.9151725769043,369146000
2024-02-02,63.86048434942647,66.48182425910672,63.57698787949549,66.04261016845703,476578000
2024-02-05,68.10394628020288,69.37369252800232,67.08575942583846,69.208984375,680078000
2024-02-06,69.50646063248888,69.63024118166943,66.18237446253364,68.10195922851562,683111000
2024-02-07,68.19778404882926,70.09541214076467,67.48005798042527,69.97462463378906,495575000
2024-02-08,69.94967122078744,70.66839500514845,69.3317737851438,69.51744079589844,414422000
2024-02-09,70.40786033375117,72.0569298484953,70.08743069197543,72.0050277709961,436637000
2024-02-12,72.47117717433613,74.4786104438433,71.12357413495056,72.11980438232422,613710000
2024-02-13,70.27509946360114,73.31968365428922,69.4964845401849,72.00003051757812,602580000
2024-02-14,73.0721231436502,74.10428513350574,71.81036588559786,73.76888275146484,504917000
2024-02-15,73.73794078168315,73.84374789733648,72.27154539670707,72.52908325195312,420122000
2024-02-16,73.9685224984471,74.2699886080868,72.37236058649458,72.48416137695312,495327000
2024-02-20,71.81934960299229,71.82833631589585,67.61382690331146,69.32878112792969,704833000
2024-02-21,67.8853441158395,68.7657830962581,66.1304674517911,67.352294921875,673755000
2024-02-22,74.8918837924214,78.43558041658676,74.08831180865685,78.39865112304688,865100000
2024-02-23,80.64665337566204,82.24780364536768,77.4323654765101,78.67715454101562,829388000
2024-02-26,79.55858308487059,80.5029113343283,78.36570371037314,78.95166778564453,503973000
2024-02-27,79.24014935736925,79.33898034064636,77.0250924240117,78.56135559082031,391705000
2024-02-28,77.48226929356848,78.79293534780788,76.98814490868608,77.52519226074219,393110000
2024-02-29,78.95367572984398,79.84808217607286,78.21099242072147,78.97164154052734,507289000
2024-03-01,79.8580626053772,82.15398495162512,79.29406260115205,82.13301849365234,479135000
2024-03-04,83.98071640863849,87.5393930852347,83.57045019844777,85.08575439453125,615616000
2024-03-05,85.12269695886387,85.94827183043155,83.27290109267872,85.81549835205078,520639000
2024-03-06,87.8699456446009,89.56900130568565,86.87965493223747,88.54676818847656,582520000
2024-03-07,90.0022399296916,92.6067337718428,89.44720072052635,92.50890350341797,608119000
2024-03-08,94.97364703765751,97.23174040772027,86.35655527181379,87.37679290771484,1142269000
2024-03-11,86.27969121669621,88.64359662209651,84.02060015441661,85.62582397460938,678364000
2024-03-12,87.8969031445505,91.80114256968415,86.0011815049168,91.75422668457031,668075000
2024-03-13,90.89769886633881,91.34592070136199,88.28222228746216,90.73098754882812,635713000
2024-03-14,89.42225831640668,90.48941185201531,86.45039611721776,87.79207611083984,602318000
2024-03-15,86.77984124405515,89.39131979974543,86.10800722766477,87.68527221679688,642086000
2024-03-18,90.23185202169164,92.24536587684682,86.9345566695886,88.30219268798828,668976000
2024-03-19,86.5502309225731,90.38759254394184,84.86315541638959,89.24357604980469,672171000
2024-03-20,89.64187768825083,90.25382534481801,88.07059918494765,90.21588897705078,479063000
2024-03-21,92.14054202127372,92.4879403765992,90.24881163098036,91.27703094482422,480372000
2024-03-22,90.9835569272488,94.61427521165601,90.67708804781446,94.1261215209961,586719000
2024-03-25,93.77871885813295,96.59883562555477,93.34846365413705,94.83788299560547,552136000
2024-03-26,95.68541767838448,96.20851455285562,92.34220396856466,92.4011001586914,513648000
2024-03-27,92.95115660792449,93.07893385392306,88.96904884364167,90.09410095214844,586067000
2024-03-28,89.8445252112995,91.1422825108375,89.03892009399118,90.19991302490234,435212000
2024-04-01,90.14301673764523,92.06568455405531,89.0499070749777,90.20690155029297,452441000
2024-04-02,88.295199136712,89.93835929549583,87.46863424504667,89.29747009277344,433064000
2024-04-03,88.33115142365672,90.21788597554938,88.24729689318218,88.81031799316406,370067000
2024-04-04,90.24981545155312,90.47742601324012,85.73163346290652,85.756591796875,434965000
2024-04-05,86.71593914747515,88.32815477151372,85.77756814573236,87.85597229003906,399678000
2024-04-08,88.54676191015398,88.67654220104028,86.58216705957724,86.98247528076172,283220000
2024-04-09,87.29093308519522,87.48360044285332,82.87857107978263,85.20653533935547,501700000
2024-04-10,83.78102010903869,87.24901778988773,83.56439211342133,86.88864135742188,431929000
2024-04-11,87.2689793680449,90.58224601063488,86.77583708331596,90.45945739746094,431637000
2024-04-12,89.54404775764081,90.01923104025528,87.37879585703206,88.03366088867188,426805000
